"","_vname_","_label_","_x_","_yhat_","_ids_","method","Model"
"352","thetas","workflow",0.517013955712318,0.504612563094751,0,"PDP","GAM"
"353","thetas","workflow",0.517495532035828,0.504801397249311,0,"PDP","GAM"
"354","thetas","workflow",0.51798198223114,0.504992072719592,0,"PDP","GAM"
"355","thetas","workflow",0.518463979959488,0.505180933154673,0,"PDP","GAM"
"356","thetas","workflow",0.51893075466156,0.505363762100762,0,"PDP","GAM"
"357","thetas","workflow",0.519370977878571,0.505536130771783,0,"PDP","GAM"
"358","PRATIO","workflow",0.519516575336456,0.515355223352263,0,"PDP","GAM"
"359","thetas","workflow",0.519836469292641,0.505718329090021,0,"PDP","GAM"
"360","thetas","workflow",0.520314246416092,0.505905267493785,0,"PDP","GAM"
"361","thetas","workflow",0.520815325379372,0.506101248295342,0,"PDP","GAM"
"362","thetas","workflow",0.521283595561981,0.506284327712405,0,"PDP","GAM"
"363","om","workflow",0.521392233371735,0.542164397411043,0,"PDP","GAM"
"364","thetas","workflow",0.521782891750336,0.506479463648176,0,"PDP","GAM"
"365","thetas","workflow",0.522303978204727,0.506683034725829,0,"PDP","GAM"
"366","thetas","workflow",0.522804453969002,0.506878476267726,0,"PDP","GAM"
"367","PRATIO","workflow",0.523067277669907,0.508639130822202,0,"PDP","GAM"
"368","thetas","workflow",0.523304326534271,0.507073606607981,0,"PDP","GAM"
"369","thetas","workflow",0.523823476433754,0.507276182356612,0,"PDP","GAM"
"370","thetas","workflow",0.524500395059586,0.507540199187256,0,"PDP","GAM"
"371","thetas","workflow",0.525015709996223,0.507741094623195,0,"PDP","GAM"
"372","thetas","workflow",0.525678062438965,0.507999197201571,0,"PDP","GAM"
"373","om","workflow",0.525799855589867,0.543479412091915,0,"PDP","GAM"
"374","thetas","workflow",0.526221454143524,0.508210847400833,0,"PDP","GAM"
"375","hli","workflow",0.526467421650887,0.530173585999473,0,"PDP","GAM"
"376","PRATIO","workflow",0.526569032669067,0.502077424380068,0,"PDP","GAM"
"377","thetas","workflow",0.526754064559936,0.508418214674547,0,"PDP","GAM"
"378","thetas","workflow",0.527361802458763,0.508654731744879,0,"PDP","GAM"
"379","thetas","workflow",0.527990047931671,0.508899118149447,0,"PDP","GAM"
"380","thetas","workflow",0.528665971755982,0.509161925504819,0,"PDP","GAM"
"381","thetas","workflow",0.5293761074543,0.509437895476263,0,"PDP","GAM"
"382","PRATIO","workflow",0.529764485359192,0.496161638747947,0,"PDP","GAM"
"383","om","workflow",0.530067884922028,0.544735918707457,0,"PDP","GAM"
"384","thetas","workflow",0.530082325935364,0.509712202702357,0,"PDP","GAM"
"385","thetas","workflow",0.530787537097931,0.509985980072437,0,"PDP","GAM"
"386","thetas","workflow",0.531515502929688,0.510268447216135,0,"PDP","GAM"
"387","thetas","workflow",0.532167506217956,0.510521315972561,0,"PDP","GAM"
"388","thetas","workflow",0.532822144031525,0.510775090309184,0,"PDP","GAM"
"389","PRATIO","workflow",0.533506373763084,0.48934148099338,0,"PDP","GAM"
"390","thetas","workflow",0.5335200715065,0.511045518993961,0,"PDP","GAM"
"391","thetas","workflow",0.534202175736427,0.511309690895638,0,"PDP","GAM"
"392","om","workflow",0.534683388471603,0.546076335405064,0,"PDP","GAM"
"393","thetas","workflow",0.535022860765457,0.511627370653979,0,"PDP","GAM"
"394","thetas","workflow",0.535803839564323,0.511929516935538,0,"PDP","GAM"
"395","thetas","workflow",0.536617662906647,0.512244202623525,0,"PDP","GAM"
"396","PRATIO","workflow",0.536713889837265,0.483601794225279,0,"PDP","GAM"
"397","tpi3","workflow",0.536922916769981,0.445371794025121,0,"PDP","GAM"
"398","thetas","workflow",0.537476740479469,0.512576204163956,0,"PDP","GAM"
"399","thetas","workflow",0.538235546350479,0.512869300688917,0,"PDP","GAM"
"400","thetas","workflow",0.539141473174095,0.513219038748435,0,"PDP","GAM"
"401","thetas","workflow",0.540126252174377,0.513598994033211,0,"PDP","GAM"
"402","om","workflow",0.540235342979431,0.547663864056158,0,"PDP","GAM"
"403","PRATIO","workflow",0.540419330000877,0.477108694118569,0,"PDP","GAM"
"404","thetas","workflow",0.54103910446167,0.513950994664891,0,"PDP","GAM"
"405","thetas","workflow",0.542084879875183,0.514354017754942,0,"PDP","GAM"
"406","thetas","workflow",0.543384527564049,0.514854543952905,0,"PDP","GAM"
"407","PRATIO","workflow",0.543628005981445,0.471615691245571,0,"PDP","GAM"
"408","thetas","workflow",0.544412984848022,0.515250376174218,0,"PDP","GAM"
"409","thetas","workflow",0.545715782046318,0.515751492638972,0,"PDP","GAM"
"410","om","workflow",0.546068727970123,0.549303286584973,0,"PDP","GAM"
"411","PRATIO","workflow",0.546868312358856,0.466198048727556,0,"PDP","GAM"
"412","thetas","workflow",0.546894069910049,0.516204440150459,0,"PDP","GAM"
"413","hli","workflow",0.546994891166687,0.537018244445092,0,"PDP","GAM"
"414","thetas","workflow",0.548342512249947,0.516760900596875,0,"PDP","GAM"
"415","thetas","workflow",0.549842801094055,0.517336914310531,0,"PDP","GAM"
"416","thetas","workflow",0.55110906124115,0.517822808380598,0,"PDP","GAM"
"417","PRATIO","workflow",0.551135108470917,0.459271004553846,0,"PDP","GAM"
"418","om","workflow",0.551778998374939,0.550880487118808,0,"PDP","GAM"
"419","thetas","workflow",0.552694058418274,0.518430689895919,0,"PDP","GAM"
"420","thetas","workflow",0.554407387971878,0.519087420221412,0,"PDP","GAM"
"421","PRATIO","workflow",0.556000264883041,0.451666669105225,0,"PDP","GAM"
"422","thetas","workflow",0.556203217506409,0.519775392529043,0,"PDP","GAM"
"423","thetas","workflow",0.557920678257942,0.520432999688444,0,"PDP","GAM"
"424","om","workflow",0.558178671002388,0.552616584081498,0,"PDP","GAM"
"425","PRATIO","workflow",0.559697241783142,0.446098881995213,0,"PDP","GAM"
"426","thetas","workflow",0.560659551620483,0.521481032046844,0,"PDP","GAM"
"427","thetas","workflow",0.56344031393528,0.522544247346429,0,"PDP","GAM"
"428","hli","workflow",0.563580319285393,0.541979684264814,0,"PDP","GAM"
"429","om","workflow",0.56472561955452,0.554359271347849,0,"PDP","GAM"
"430","PRATIO","workflow",0.56473247051239,0.438805162285716,0,"PDP","GAM"
"431","thetas","workflow",0.566202626228333,0.523599528464087,0,"PDP","GAM"
"432","PRATIO","workflow",0.568369340896606,0.433740445988241,0,"PDP","GAM"
"433","thetas","workflow",0.56922912299633,0.524754665975229,0,"PDP","GAM"
"434","PRATIO","workflow",0.571680195331573,0.429273120592874,0,"PDP","GAM"
"435","om","workflow",0.571790336370468,0.55620330887736,0,"PDP","GAM"
"436","thetas","workflow",0.573020426034927,0.526200012560986,0,"PDP","GAM"
"437","tpi3","workflow",0.573081434965133,0.445519659398745,0,"PDP","GAM"
"438","PRATIO","workflow",0.57594310760498,0.423712629274119,0,"PDP","GAM"
"439","hli","workflow",0.578154575824738,0.54586537409739,0,"PDP","GAM"
"440","om","workflow",0.579753439426422,0.558238346056959,0,"PDP","GAM"
"441","thetas","workflow",0.580426583886147,0.529017540573077,0,"PDP","GAM"
"442","PRATIO","workflow",0.581584173440933,0.416659824590967,0,"PDP","GAM"
"443","PRATIO","workflow",0.585962628126144,0.411399403298002,0,"PDP","GAM"
"444","om","workflow",0.587538086771965,0.560185284880724,0,"PDP","GAM"
"445","PRATIO","workflow",0.590444549918175,0.406180869442462,0,"PDP","GAM"
"446","hli","workflow",0.59267179608345,0.549239033398153,0,"PDP","GAM"
"447","om","workflow",0.593861817121506,0.561737378513703,0,"PDP","GAM"
"448","PRATIO","workflow",0.595497853755951,0.40046340431394,0,"PDP","GAM"
"449","om","workflow",0.600531071424484,0.563346971753106,0,"PDP","GAM"
"450","PRATIO","workflow",0.602027488350868,0.393268410216232,0,"PDP","GAM"
"451","hli","workflow",0.60430508852005,0.551523248233335,0,"PDP","GAM"
"452","om","workflow",0.607680718898773,0.565042803487999,0,"PDP","GAM"
"453","PRATIO","workflow",0.608874833583832,0.385859750258162,0,"PDP","GAM"
"454","tpi3","workflow",0.611127766370773,0.445681514555703,0,"PDP","GAM"
"455","om","workflow",0.613899159431458,0.566493938081244,0,"PDP","GAM"
"456","hli","workflow",0.614362717866898,0.553123507825345,0,"PDP","GAM"
"457","PRATIO","workflow",0.615534922480583,0.378684636193347,0,"PDP","GAM"
"458","PRATIO","workflow",0.621315634250641,0.372405268376863,0,"PDP","GAM"
"459","om","workflow",0.622192276716232,0.56839648823708,0,"PDP","GAM"
"460","hli","workflow",0.622593110799789,0.554107871641746,0,"PDP","GAM"
"461","PRATIO","workflow",0.628295917510986,0.36467132604275,0,"PDP","GAM"
"462","hli","workflow",0.630290439128876,0.554703229883506,0,"PDP","GAM"
"463","om","workflow",0.630291634202004,0.570220416181971,0,"PDP","GAM"
"464","thetas","workflow",0.632909417152405,0.548786476794747,0,"PDP","GAM"
"465","PRATIO","workflow",0.634930241107941,0.357090906655366,0,"PDP","GAM"
"466","om","workflow",0.638633465766907,0.572065729015695,0,"PDP","GAM"
"467","hli","workflow",0.639364116191864,0.554917365302043,0,"PDP","GAM"
"468","PRATIO","workflow",0.641453090310097,0.349359730954233,0,"PDP","GAM"
"469","hli","workflow",0.647133920788765,0.554599560434528,0,"PDP","GAM"
"470","om","workflow",0.647633017301559,0.574021016281274,0,"PDP","GAM"
"471","PRATIO","workflow",0.648896679878235,0.340146320811038,0,"PDP","GAM"
"472","hli","workflow",0.652317272424698,0.55408862199106,0,"PDP","GAM"
"473","tpi3","workflow",0.654983971118927,0.445817102402235,0,"PDP","GAM"
"474","PRATIO","workflow",0.655840286612511,0.331144305920127,0,"PDP","GAM"
"475","om","workflow",0.657413103580475,0.576106746479331,0,"PDP","GAM"
"476","hli","workflow",0.658338522911072,0.55315694216194,0,"PDP","GAM"
"477","PRATIO","workflow",0.660758056640625,0.324529389378698,0,"PDP","GAM"
"478","hli","workflow",0.663083052635193,0.552142899563697,0,"PDP","GAM"
"479","PRATIO","workflow",0.666464359164238,0.316624487009189,0,"PDP","GAM"
"480","om","workflow",0.667759401798248,0.578271862404906,0,"PDP","GAM"
"481","hli","workflow",0.669246300458908,0.550425154705889,0,"PDP","GAM"
"482","PRATIO","workflow",0.67471227645874,0.304839571598132,0,"PDP","GAM"
"483","hli","workflow",0.674960746765137,0.548399575653626,0,"PDP","GAM"
"484","om","workflow",0.677064337730408,0.580185178476077,0,"PDP","GAM"
"485","hli","workflow",0.680326593518257,0.546097357404663,0,"PDP","GAM"
"486","PRATIO","workflow",0.681497440338135,0.294922415025469,0,"PDP","GAM"
"487","hli","workflow",0.684987127780914,0.543774050135703,0,"PDP","GAM"
"488","om","workflow",0.687596359848976,0.582314769164848,0,"PDP","GAM"
"489","PRATIO","workflow",0.687929308414459,0.285431482546621,0,"PDP","GAM"
"490","hli","workflow",0.689824607372284,0.541043129714568,0,"PDP","GAM"
"491","PRATIO","workflow",0.692803171277046,0.278235159449814,0,"PDP","GAM"
"492","hli","workflow",0.694185189008713,0.538307245644335,0,"PDP","GAM"
"493","PRATIO","workflow",0.698184449672699,0.270334205998068,0,"PDP","GAM"
"494","hli","workflow",0.698328378796577,0.535474926226634,0,"PDP","GAM"
"495","om","workflow",0.698517189025879,0.584485366270359,0,"PDP","GAM"
"496","tpi3","workflow",0.698712720870972,0.445843826535916,0,"PDP","GAM"
"497","hli","workflow",0.702259657382965,0.532588128512144,0,"PDP","GAM"
"498","PRATIO","workflow",0.704636160731316,0.260985897145586,0,"PDP","GAM"
"499","hli","workflow",0.706173777580261,0.529534340169753,0,"PDP","GAM"
"500","PRATIO","workflow",0.71002003788948,0.253334194077353,0,"PDP","GAM"
"501","hli","workflow",0.710300937891007,0.526139082722238,0,"PDP","GAM"
"502","om","workflow",0.710916868448257,0.586906845190872,0,"PDP","GAM"
"503","hli","workflow",0.71379965364933,0.523137112736222,0,"PDP","GAM"
"504","PRATIO","workflow",0.71676729619503,0.243983550347475,0,"PDP","GAM"
"505","hli","workflow",0.717217690944672,0.52011129803591,0,"PDP","GAM"
"506","hli","workflow",0.720575923323631,0.517065352030449,0,"PDP","GAM"
"507","hli","workflow",0.723566389083862,0.514306391410765,0,"PDP","GAM"
"508","om","workflow",0.72356910943985,0.589333970022197,0,"PDP","GAM"
"509","PRATIO","workflow",0.725618765354156,0.232178576534987,0,"PDP","GAM"
"510","hli","workflow",0.726669045090675,0.511412229168496,0,"PDP","GAM"
"511","hli","workflow",0.729495115280151,0.508760763767162,0,"PDP","GAM"
"512","hli","workflow",0.732096518874168,0.506317841707431,0,"PDP","GAM"
"513","PRATIO","workflow",0.732779362797737,0.22304151928243,0,"PDP","GAM"
"514","hli","workflow",0.734521409273148,0.504047434268115,0,"PDP","GAM"
"515","om","workflow",0.736101633310318,0.591697957255572,0,"PDP","GAM"
"516","hli","workflow",0.737270021438599,0.501492009459584,0,"PDP","GAM"
"517","hli","workflow",0.739767003059387,0.499196529320079,0,"PDP","GAM"
"518","hli","workflow",0.742357771396637,0.49685060034196,0,"PDP","GAM"
"519","hli","workflow",0.744858900308609,0.494629307957544,0,"PDP","GAM"
"520","PRATIO","workflow",0.746301823854446,0.206781804962173,0,"PDP","GAM"
"521","tpi3","workflow",0.747013062238693,0.445694572905631,0,"PDP","GAM"
"522","hli","workflow",0.747278817296028,0.49252887680428,0,"PDP","GAM"
"523","hli","workflow",0.749628257751465,0.49054264977279,0,"PDP","GAM"
"524","om","workflow",0.750737726688385,0.594412155896349,0,"PDP","GAM"
"525","hli","workflow",0.752055012583733,0.488553017667823,0,"PDP","GAM"
"526","hli","workflow",0.753945952653885,0.487050741463392,0,"PDP","GAM"
"527","hli","workflow",0.755944356322289,0.485512629814147,0,"PDP","GAM"
"528","hli","workflow",0.757648680210113,0.484243681352456,0,"PDP","GAM"
"529","PRATIO","workflow",0.759626702070236,0.191905073178759,0,"PDP","GAM"
"530","hli","workflow",0.759767556190491,0.48272431449573,0,"PDP","GAM"
"531","hli","workflow",0.761873922348022,0.48128132147661,0,"PDP","GAM"
"532","hli","workflow",0.763959503173828,0.479922079232005,0,"PDP","GAM"
"533","hli","workflow",0.766212260723114,0.478534954260941,0,"PDP","GAM"
"534","hli","workflow",0.76813104391098,0.477422211803845,0,"PDP","GAM"
"535","om","workflow",0.77000899374485,0.59791644941292,0,"PDP","GAM"
"536","hli","workflow",0.770640134811401,0.476065475560611,0,"PDP","GAM"
"537","hli","workflow",0.772907133102417,0.474937920083043,0,"PDP","GAM"
"538","hli","workflow",0.775525867938995,0.473754191183105,0,"PDP","GAM"
"539","hli","workflow",0.778195729255676,0.472680670635207,0,"PDP","GAM"
"540","hli","workflow",0.78050256729126,0.47186269753761,0,"PDP","GAM"
"541","hli","workflow",0.782804471254349,0.471148225458695,0,"PDP","GAM"
"542","hli","workflow",0.785237636566162,0.470503537896521,0,"PDP","GAM"
"543","hli","workflow",0.78778993844986,0.469948823269503,0,"PDP","GAM"
"544","hli","workflow",0.790338184833527,0.469517990653374,0,"PDP","GAM"
"545","om","workflow",0.790465490818024,0.601559498026359,0,"PDP","GAM"
"546","hli","workflow",0.792881244421005,0.469208791504975,0,"PDP","GAM"
"547","hli","workflow",0.795720279216766,0.469003179289437,0,"PDP","GAM"
"548","tpi3","workflow",0.796495395898819,0.44530333456193,0,"PDP","GAM"
"549","hli","workflow",0.798236893415451,0.468940851840865,0,"PDP","GAM"
"550","hli","workflow",0.800615925788879,0.468982444206652,0,"PDP","GAM"
"551","PRATIO","workflow",0.802322328090668,0.149948312343428,0,"PDP","GAM"
"552","hli","workflow",0.802892894148827,0.469110829424478,0,"PDP","GAM"
"553","hli","workflow",0.805252571105957,0.469332151856753,0,"PDP","GAM"
"554","hli","workflow",0.808125355839729,0.469717910959764,0,"PDP","GAM"
"555","om","workflow",0.810459181666374,0.605053632596733,0,"PDP","GAM"
"556","hli","workflow",0.810812786817551,0.470188812986167,0,"PDP","GAM"
"557","hli","workflow",0.813307294249535,0.470715890079933,0,"PDP","GAM"
"558","hli","workflow",0.815890300273895,0.4713476161331,0,"PDP","GAM"
"559","hli","workflow",0.818595958948135,0.472097090478794,0,"PDP","GAM"
"560","hli","workflow",0.821706825494766,0.473061417103613,0,"PDP","GAM"
"561","hli","workflow",0.82447637617588,0.47400451055743,0,"PDP","GAM"
"562","hli","workflow",0.827619607448578,0.475161920801853,0,"PDP","GAM"
"563","om","workflow",0.828975808620453,0.608238995170591,0,"PDP","GAM"
"564","hli","workflow",0.83066715836525,0.476362925045372,0,"PDP","GAM"
"565","hli","workflow",0.834727010726929,0.478066732272615,0,"PDP","GAM"
"566","hli","workflow",0.838018819689751,0.479521259802196,0,"PDP","GAM"
"567","hli","workflow",0.841326296329498,0.481035816760339,0,"PDP","GAM"
"568","hli","workflow",0.844537264704704,0.482546111441275,0,"PDP","GAM"
"569","hli","workflow",0.84788312792778,0.484150438576601,0,"PDP","GAM"
"570","om","workflow",0.848623904585839,0.611573353207961,0,"PDP","GAM"
"571","hli","workflow",0.851040133237839,0.485682755854488,0,"PDP","GAM"
"572","hli","workflow",0.85402204990387,0.487138150529331,0,"PDP","GAM"
"573","hli","workflow",0.857833901047707,0.488997994905015,0,"PDP","GAM"
"574","hli","workflow",0.86185298204422,0.490943174704822,0,"PDP","GAM"
"575","tpi3","workflow",0.862018959522247,0.444366421958941,0,"PDP","GAM"
"576","hli","workflow",0.865387337803841,0.492627752470146,0,"PDP","GAM"
"577","hli","workflow",0.869472036361694,0.494530304912723,0,"PDP","GAM"
"578","om","workflow",0.873458073139191,0.615731453080447,0,"PDP","GAM"
"579","hli","workflow",0.874523064494133,0.496796014405248,0,"PDP","GAM"
"580","hli","workflow",0.878478142023087,0.498487547075382,0,"PDP","GAM"
"581","hli","workflow",0.883149312138557,0.50037626188075,0,"PDP","GAM"
"582","hli","workflow",0.887545366287231,0.502034018152346,0,"PDP","GAM"
"583","hli","workflow",0.892043257951737,0.503600803692323,0,"PDP","GAM"
"584","hli","workflow",0.897625333070755,0.505353976074981,0,"PDP","GAM"
"585","om","workflow",0.902549080848693,0.620538290370785,0,"PDP","GAM"
"586","hli","workflow",0.904368641376495,0.507180450614556,0,"PDP","GAM"
"587","hli","workflow",0.910133423805237,0.508487280331424,0,"PDP","GAM"
"588","hli","workflow",0.91636899292469,0.509642121905948,0,"PDP","GAM"
"589","hli","workflow",0.922892754077911,0.510576949265326,0,"PDP","GAM"
"590","tpi3","workflow",0.928663418889046,0.442904480326828,0,"PDP","GAM"
"591","hli","workflow",0.929948252439499,0.511300773376062,0,"PDP","GAM"
"592","hli","workflow",0.936769049167633,0.51175333664245,0,"PDP","GAM"
"593","hli","workflow",0.943752967715263,0.512007012351832,0,"PDP","GAM"
"594","om","workflow",0.949516115188599,0.628194481697762,0,"PDP","GAM"
"595","hli","workflow",0.953929717540741,0.512087694013646,0,"PDP","GAM"
"596","hli","workflow",0.968244742155075,0.511843567694577,0,"PDP","GAM"
"597","hli","workflow",0.995871007442474,0.510970872673036,0,"PDP","GAM"
"598","tpi3","workflow",1.00700897455216,0.440568480839474,0,"PDP","GAM"
"599","om","workflow",1.02335371136665,0.640070853894962,0,"PDP","GAM"
"600","tpi3","workflow",1.10605711936951,0.436835316985086,0,"PDP","GAM"
"601","tpi3","workflow",1.24263343811035,0.430844803288828,0,"PDP","GAM"
"602","tpi3","workflow",1.41113787055015,0.423383966856893,0,"PDP","GAM"
"603","om","workflow",1.60031521320343,0.728260332457679,0,"PDP","GAM"
"604","tpi3","workflow",1.62962061166763,0.415805378745706,0,"PDP","GAM"
"605","tpi3","workflow",2.00225832939148,0.411514011853327,0,"PDP","GAM"
"606","clay","workflow",4.7154803276062,0.470264797695741,0,"PDP","GAM"
"607","tpi3","workflow",4.86897802352905,0.274422328591859,0,"PDP","GAM"
"608","clay","workflow",8.85758008956909,0.443386907156438,0,"PDP","GAM"
"609","clay","workflow",9.48661668777466,0.440348423129297,0,"PDP","GAM"
"610","clay","workflow",9.91992743492126,0.439029895784468,0,"PDP","GAM"
"611","clay","workflow",10.2853409194946,0.438624559236259,0,"PDP","GAM"
"612","clay","workflow",10.5279331684113,0.4387945312068,0,"PDP","GAM"
"613","clay","workflow",10.7979828834534,0.439456632859813,0,"PDP","GAM"
"614","clay","workflow",11.1399576568604,0.441084868319944,0,"PDP","GAM"
"615","clay","workflow",11.3295518493652,0.442394020848788,0,"PDP","GAM"
"616","clay","workflow",11.5973535060883,0.444754633888475,0,"PDP","GAM"
"617","clay","workflow",11.8268009185791,0.447255667974296,0,"PDP","GAM"
"618","clay","workflow",12.0250161552429,0.449767192410171,0,"PDP","GAM"
"619","clay","workflow",12.2175922393799,0.452509530531235,0,"PDP","GAM"
"620","clay","workflow",12.4027027416229,0.455412861689987,0,"PDP","GAM"
"621","clay","workflow",12.5824529457092,0.458466411965908,0,"PDP","GAM"
"622","clay","workflow",12.7833138942719,0.462128206615606,0,"PDP","GAM"
"623","clay","workflow",12.961946182251,0.465582334271284,0,"PDP","GAM"
"624","clay","workflow",13.1171252059937,0.468714559472033,0,"PDP","GAM"
"625","clay","workflow",13.3147522354126,0.472851876438133,0,"PDP","GAM"
"626","clay","workflow",13.4829441070557,0.476476802854765,0,"PDP","GAM"
"627","clay","workflow",13.6811521530151,0.480833805323661,0,"PDP","GAM"
"628","clay","workflow",13.8564080524445,0.484728883530156,0,"PDP","GAM"
"629","clay","workflow",14.0268792724609,0.488524248111409,0,"PDP","GAM"
"630","clay","workflow",14.1678422164917,0.491646268248414,0,"PDP","GAM"
"631","clay","workflow",14.3194300842285,0.494966714839321,0,"PDP","GAM"
"632","clay","workflow",14.4778099060059,0.498373651596355,0,"PDP","GAM"
"633","clay","workflow",14.6135759353638,0.501226859091808,0,"PDP","GAM"
"634","clay","workflow",14.7752375507355,0.504523641548908,0,"PDP","GAM"
"635","clay","workflow",14.9018655395508,0.50701644080607,0,"PDP","GAM"
"636","clay","workflow",15.0463601303101,0.509751470949919,0,"PDP","GAM"
"637","clay","workflow",15.1944896697998,0.512421130927128,0,"PDP","GAM"
"638","clay","workflow",15.3203345489502,0.514573067055736,0,"PDP","GAM"
"639","clay","workflow",15.4307372283936,0.51636718949183,0,"PDP","GAM"
"640","clay","workflow",15.5427523517609,0.518093382706367,0,"PDP","GAM"
"641","clay","workflow",15.6625755882263,0.519830591432667,0,"PDP","GAM"
"642","clay","workflow",15.7693114280701,0.52127972986337,0,"PDP","GAM"
"643","clay","workflow",15.8472986984253,0.522278636370088,0,"PDP","GAM"
"644","clay","workflow",15.9500665187836,0.523516481551024,0,"PDP","GAM"
"645","clay","workflow",16.0542559432983,0.524679405658249,0,"PDP","GAM"
"646","clay","workflow",16.1576170158386,0.525740980825034,0,"PDP","GAM"
"647","clay","workflow",16.2570819854736,0.526675991364469,0,"PDP","GAM"
"648","clay","workflow",16.3662037277222,0.527604783510586,0,"PDP","GAM"
"649","clay","workflow",16.4797455978394,0.528464830311043,0,"PDP","GAM"
"650","clay","workflow",16.5835576820374,0.529158103238901,0,"PDP","GAM"
"651","clay","workflow",16.6759592437744,0.529702276583222,0,"PDP","GAM"
"652","clay","workflow",16.7969565391541,0.530314405650286,0,"PDP","GAM"
"653","clay","workflow",16.8987657928467,0.530744629736682,0,"PDP","GAM"
"654","clay","workflow",16.9802819824219,0.53103565236702,0,"PDP","GAM"
"655","TD","workflow",16.9992733001709,0.378560416785231,0,"PDP","GAM"
"656","clay","workflow",17.0799291992187,0.531329939929293,0,"PDP","GAM"
"657","clay","workflow",17.1775409889221,0.531556241055954,0,"PDP","GAM"
"658","clay","workflow",17.290735244751,0.5317471833095,0,"PDP","GAM"
"659","clay","workflow",17.3798434257507,0.53184758312518,0,"PDP","GAM"
"660","clay","workflow",17.4804389953613,0.531912653130145,0,"PDP","GAM"
"661","clay","workflow",17.5517865943909,0.531930417921071,0,"PDP","GAM"
"662","clay","workflow",17.6309199905396,0.531925139176055,0,"PDP","GAM"
"663","clay","workflow",17.7105472564697,0.531895866555541,0,"PDP","GAM"
"664","clay","workflow",17.7750939941406,0.531856349106638,0,"PDP","GAM"
"665","clay","workflow",17.8716276359558,0.531774218422806,0,"PDP","GAM"
"666","clay","workflow",17.949167098999,0.531691146207481,0,"PDP","GAM"
"667","clay","workflow",18.0331425094604,0.531587121389559,0,"PDP","GAM"
"668","clay","workflow",18.1272602081299,0.531456939595133,0,"PDP","GAM"
"669","TD","workflow",18.1694849586487,0.417050521730028,0,"PDP","GAM"
"670","clay","workflow",18.2105539512634,0.531333073891799,0,"PDP","GAM"
"671","clay","workflow",18.2771921539307,0.531230169839987,0,"PDP","GAM"
"672","clay","workflow",18.3499632835388,0.531115778800158,0,"PDP","GAM"
"673","clay","workflow",18.4199831390381,0.531005384312122,0,"PDP","GAM"
"674","TD","workflow",18.4444847869873,0.425771986658824,0,"PDP","GAM"
"675","clay","workflow",18.4991368293762,0.53088216338771,0,"PDP","GAM"
"676","clay","workflow",18.5823838043213,0.53075658403718,0,"PDP","GAM"
"677","TD","workflow",18.6148736953735,0.430950400688166,0,"PDP","GAM"
"678","clay","workflow",18.6670077705383,0.5306354162483,0,"PDP","GAM"
"679","clay","workflow",18.742509765625,0.530534568919974,0,"PDP","GAM"
"680","TD","workflow",18.7548899078369,0.435089548748917,0,"PDP","GAM"
"681","clay","workflow",18.8385322761536,0.530418490719662,0,"PDP","GAM"
"682","TD","workflow",18.8890105247498,0.439023313782845,0,"PDP","GAM"
"683","clay","workflow",18.9136777877808,0.530338717799284,0,"PDP","GAM"
"684","clay","workflow",19.0016211891174,0.530259267866221,0,"PDP","GAM"
"685","TD","workflow",19.0404740142822,0.443578030890231,0,"PDP","GAM"
"686","clay","workflow",19.0827091217041,0.530200444471367,0,"PDP","GAM"
"687","TD","workflow",19.1548769569397,0.447236119363086,0,"PDP","GAM"
"688","clay","workflow",19.1797542953491,0.530149511278835,0,"PDP","GAM"
"689","TD","workflow",19.2423087310791,0.450238336751902,0,"PDP","GAM"
"690","clay","workflow",19.2677482223511,0.530122528958159,0,"PDP","GAM"
"691","TD","workflow",19.3315781021118,0.45354744994851,0,"PDP","GAM"
"692","clay","workflow",19.3677620887756,0.530114717394195,0,"PDP","GAM"
"693","TD","workflow",19.4144414901733,0.456881849037649,0,"PDP","GAM"
"694","clay","workflow",19.4928299713135,0.530139617401248,0,"PDP","GAM"
"695","TD","workflow",19.5045680999756,0.46083330934871,0,"PDP","GAM"
"696","TD","workflow",19.586424331665,0.464736305038898,0,"PDP","GAM"
"697","clay","workflow",19.6220272064209,0.530205364567383,0,"PDP","GAM"
"698","TD","workflow",19.6682046318054,0.468938451532053,0,"PDP","GAM"
"699","clay","workflow",19.7164556884766,0.530278373132242,0,"PDP","GAM"
"700","TD","workflow",19.7229710388184,0.471916371854193,0,"PDP","GAM"
"701","TD","workflow",19.799843120575,0.476299551279382,0,"PDP","GAM"
"702","clay","workflow",19.8367886924744,0.530400388155712,0,"PDP","GAM"
"703","TD","workflow",19.8674884033203,0.480327825111614,0,"PDP","GAM"
"704","TD","workflow",19.9344390487671,0.484440614940959,0,"PDP","GAM"
"705","clay","workflow",19.9655609130859,0.53056417264676,0,"PDP","GAM"
"706","TD","workflow",19.9902411651611,0.487936663223479,0,"PDP","GAM"
"707","TD","workflow",20.0479020309448,0.491583572499914,0,"PDP","GAM"
"708","TD","workflow",20.1001171112061,0.494887020313932,0,"PDP","GAM"
"709","clay","workflow",20.1369585227966,0.53082846925174,0,"PDP","GAM"
"710","TD","workflow",20.1516819572449,0.498121179423876,0,"PDP","GAM"
"711","TD","workflow",20.1988123703003,0.501027720280738,0,"PDP","GAM"
"712","TD","workflow",20.2449688529968,0.503805655974876,0,"PDP","GAM"
"713","TD","workflow",20.2917928314209,0.506532238253623,0,"PDP","GAM"
