"","_vname_","_label_","_x_","_yhat_","_ids_","method","Model"
"354","hli","workflow",0.770640134811401,0.504344747330849,0,"ALE","GLM"
"355","hli","workflow",0.772907133102417,0.504145931435839,0,"ALE","GLM"
"356","hli","workflow",0.775525867938995,0.503918998301127,0,"ALE","GLM"
"357","hli","workflow",0.778195729255676,0.503690649165943,0,"ALE","GLM"
"358","hli","workflow",0.78050256729126,0.503495801590912,0,"ALE","GLM"
"359","hli","workflow",0.782804471254349,0.503303636867382,0,"ALE","GLM"
"360","hli","workflow",0.785237636566162,0.503102975401426,0,"ALE","GLM"
"361","hli","workflow",0.78778993844986,0.502895207568562,0,"ALE","GLM"
"362","hli","workflow",0.790338184833527,0.502690548073682,0,"ALE","GLM"
"363","hli","workflow",0.792881244421005,0.502489073394888,0,"ALE","GLM"
"364","hli","workflow",0.795720279216766,0.502267416531931,0,"ALE","GLM"
"365","hli","workflow",0.798236893415451,0.502073817080798,0,"ALE","GLM"
"366","hli","workflow",0.800615925788879,0.501893294369504,0,"ALE","GLM"
"367","hli","workflow",0.802892894148827,0.501722785913634,0,"ALE","GLM"
"368","hli","workflow",0.805252571105957,0.501548426069902,0,"ALE","GLM"
"369","hli","workflow",0.808125355839729,0.501339368782476,0,"ALE","GLM"
"370","hli","workflow",0.810812786817551,0.501147002012249,0,"ALE","GLM"
"371","hli","workflow",0.813307294249535,0.500971215721444,0,"ALE","GLM"
"372","hli","workflow",0.815890300273895,0.50079200415948,0,"ALE","GLM"
"373","hli","workflow",0.818595958948135,0.500607350816852,0,"ALE","GLM"
"374","hli","workflow",0.821706825494766,0.500398922672669,0,"ALE","GLM"
"375","hli","workflow",0.82447637617588,0.50021685949467,0,"ALE","GLM"
"376","hli","workflow",0.827619607448578,0.500014219572688,0,"ALE","GLM"
"377","hli","workflow",0.83066715836525,0.499821800878759,0,"ALE","GLM"
"378","hli","workflow",0.834727010726929,0.499571659871079,0,"ALE","GLM"
"379","hli","workflow",0.838018819689751,0.499374048334808,0,"ALE","GLM"
"380","hli","workflow",0.841326296329498,0.499180191530749,0,"ALE","GLM"
"381","hli","workflow",0.844537264704704,0.498996496620815,0,"ALE","GLM"
"382","hli","workflow",0.84788312792778,0.498809807883022,0,"ALE","GLM"
"383","hli","workflow",0.851040133237839,0.498638081030639,0,"ALE","GLM"
"384","hli","workflow",0.85402204990387,0.49847982517916,0,"ALE","GLM"
"385","hli","workflow",0.857833901047707,0.498283102800295,0,"ALE","GLM"
"386","hli","workflow",0.86185298204422,0.498082476466939,0,"ALE","GLM"
"387","hli","workflow",0.865387337803841,0.497911815172148,0,"ALE","GLM"
"388","hli","workflow",0.869472036361694,0.497721301157928,0,"ALE","GLM"
"389","hli","workflow",0.874523064494133,0.497495687562954,0,"ALE","GLM"
"390","hli","workflow",0.878478142023087,0.497326743651594,0,"ALE","GLM"
"391","hli","workflow",0.883149312138557,0.497135934266766,0,"ALE","GLM"
"392","hli","workflow",0.887545366287231,0.496965006480928,0,"ALE","GLM"
"393","hli","workflow",0.892043257951737,0.496798798576732,0,"ALE","GLM"
"394","hli","workflow",0.897625333070755,0.496604738775913,0,"ALE","GLM"
"395","hli","workflow",0.904368641376495,0.496388369428594,0,"ALE","GLM"
"396","hli","workflow",0.910133423805237,0.496219103699518,0,"ALE","GLM"
"397","hli","workflow",0.91636899292469,0.496052322312744,0,"ALE","GLM"
"398","hli","workflow",0.922892754077911,0.495895998727453,0,"ALE","GLM"
"399","hli","workflow",0.929948252439499,0.495747870750312,0,"ALE","GLM"
"400","hli","workflow",0.936769049167633,0.495625389925613,0,"ALE","GLM"
"401","hli","workflow",0.943752967715263,0.495521114853512,0,"ALE","GLM"
"402","hli","workflow",0.953929717540741,0.495407500373939,0,"ALE","GLM"
"403","hli","workflow",0.968244742155075,0.495324849966381,0,"ALE","GLM"
"404","hli","workflow",0.995871007442474,0.49542151228673,0,"ALE","GLM"
"405","om","workflow",-1.04243230819702,0.0490549506587088,0,"ALE","GLM"
"406","om","workflow",-0.096046617552638,0.296799878385132,0,"ALE","GLM"
"407","om","workflow",-0.0571177070587873,0.313852753341624,0,"ALE","GLM"
"408","om","workflow",-0.0261620923876762,0.327496550237852,0,"ALE","GLM"
"409","om","workflow",-0.00581156652420759,0.336483122998571,0,"ALE","GLM"
"410","om","workflow",0.0221327947452664,0.348832119534523,0,"ALE","GLM"
"411","om","workflow",0.0474899672716856,0.360019464547453,0,"ALE","GLM"
"412","om","workflow",0.0673632694035769,0.368760251716337,0,"ALE","GLM"
"413","om","workflow",0.079694983959198,0.374166667510112,0,"ALE","GLM"
"414","om","workflow",0.0911014737188816,0.379154341388721,0,"ALE","GLM"
"415","om","workflow",0.110758451372385,0.387718522761549,0,"ALE","GLM"
"416","om","workflow",0.129581283330917,0.395871813897221,0,"ALE","GLM"
"417","om","workflow",0.145212571024895,0.402601577273389,0,"ALE","GLM"
"418","om","workflow",0.160269437134266,0.409045529403779,0,"ALE","GLM"
"419","om","workflow",0.174226666390896,0.414982064884214,0,"ALE","GLM"
"420","om","workflow",0.186599741876125,0.420212985792529,0,"ALE","GLM"
"421","om","workflow",0.198963100910187,0.42540844816165,0,"ALE","GLM"
"422","om","workflow",0.209963692128658,0.430003336470821,0,"ALE","GLM"
"423","om","workflow",0.220017479360104,0.434178835840857,0,"ALE","GLM"
"424","om","workflow",0.228508720248938,0.437686884194812,0,"ALE","GLM"
"425","om","workflow",0.238310649991035,0.441715090770296,0,"ALE","GLM"
"426","om","workflow",0.246192834079266,0.444936965769796,0,"ALE","GLM"
"427","om","workflow",0.255245710611343,0.448618102672808,0,"ALE","GLM"
"428","om","workflow",0.263737640082836,0.45205177397327,0,"ALE","GLM"
"429","om","workflow",0.272115435600281,0.455420547758282,0,"ALE","GLM"
"430","om","workflow",0.280027382075787,0.45858451397861,0,"ALE","GLM"
"431","om","workflow",0.288227403759956,0.461845483321146,0,"ALE","GLM"
"432","om","workflow",0.296403971612453,0.465078312105112,0,"ALE","GLM"
"433","om","workflow",0.303857284784317,0.468008475714422,0,"ALE","GLM"
"434","om","workflow",0.312119403481483,0.47123783301043,0,"ALE","GLM"
"435","om","workflow",0.319591501355171,0.474141008473509,0,"ALE","GLM"
"436","om","workflow",0.326433545947075,0.476784706320143,0,"ALE","GLM"
"437","om","workflow",0.333794751167297,0.479613224130549,0,"ALE","GLM"
"438","om","workflow",0.342453776597977,0.4829192836612,0,"ALE","GLM"
"439","om","workflow",0.350116019248962,0.485825283351286,0,"ALE","GLM"
"440","om","workflow",0.356538224220276,0.488246709395956,0,"ALE","GLM"
"441","om","workflow",0.363830313682556,0.490980323297781,0,"ALE","GLM"
"442","om","workflow",0.370721268355846,0.493547895350333,0,"ALE","GLM"
"443","om","workflow",0.378723979592323,0.496510532105788,0,"ALE","GLM"
"444","om","workflow",0.386383235454559,0.499326432452814,0,"ALE","GLM"
"445","om","workflow",0.393497335910797,0.501924581404341,0,"ALE","GLM"
"446","om","workflow",0.399470784664154,0.504093131756478,0,"ALE","GLM"
"447","om","workflow",0.406288343071938,0.506553609963743,0,"ALE","GLM"
"448","om","workflow",0.412974196076393,0.508951375939768,0,"ALE","GLM"
"449","om","workflow",0.419569537639618,0.511301861875066,0,"ALE","GLM"
"450","om","workflow",0.425050985813141,0.513244064542085,0,"ALE","GLM"
"451","om","workflow",0.430790814757347,0.515266817578524,0,"ALE","GLM"
"452","om","workflow",0.43588731110096,0.517053347144833,0,"ALE","GLM"
"453","om","workflow",0.442391376495361,0.519320337715383,0,"ALE","GLM"
"454","om","workflow",0.448032475113869,0.52127463491384,0,"ALE","GLM"
"455","om","workflow",0.453256517648697,0.523074556741035,0,"ALE","GLM"
"456","om","workflow",0.459150237739086,0.525093796427212,0,"ALE","GLM"
"457","om","workflow",0.46442341208458,0.526890088728931,0,"ALE","GLM"
"458","om","workflow",0.470218684375286,0.528852970413645,0,"ALE","GLM"
"459","om","workflow",0.475944553017616,0.530780701422812,0,"ALE","GLM"
"460","om","workflow",0.481213204562664,0.53254423255395,0,"ALE","GLM"
"461","om","workflow",0.488154993057251,0.534852820138608,0,"ALE","GLM"
"462","om","workflow",0.4939015853405,0.536750902322155,0,"ALE","GLM"
"463","om","workflow",0.49994013428688,0.538732718242946,0,"ALE","GLM"
"464","om","workflow",0.50588894367218,0.540672311984559,0,"ALE","GLM"
"465","om","workflow",0.511198139190674,0.542392616942177,0,"ALE","GLM"
"466","om","workflow",0.516545602679253,0.544115076440613,0,"ALE","GLM"
"467","om","workflow",0.521392233371735,0.545667301644536,0,"ALE","GLM"
"468","om","workflow",0.525799855589867,0.547071557771742,0,"ALE","GLM"
"469","om","workflow",0.530067884922028,0.548424648409234,0,"ALE","GLM"
"470","om","workflow",0.534683388471603,0.549880491068491,0,"ALE","GLM"
"471","om","workflow",0.540235342979431,0.551621516432541,0,"ALE","GLM"
"472","om","workflow",0.546068727970123,0.553438760200866,0,"ALE","GLM"
"473","om","workflow",0.551778998374939,0.555205680512722,0,"ALE","GLM"
"474","om","workflow",0.558178671002388,0.557171855906629,0,"ALE","GLM"
"475","om","workflow",0.56472561955452,0.559167861837006,0,"ALE","GLM"
"476","om","workflow",0.571790336370468,0.561304226213317,0,"ALE","GLM"
"477","om","workflow",0.579753439426422,0.563690480422361,0,"ALE","GLM"
"478","om","workflow",0.587538086771965,0.5660008942161,0,"ALE","GLM"
"479","om","workflow",0.593861817121506,0.56786140803267,0,"ALE","GLM"
"480","om","workflow",0.600531071424484,0.569807774823681,0,"ALE","GLM"
"481","om","workflow",0.607680718898773,0.571876322251651,0,"ALE","GLM"
"482","om","workflow",0.613899159431458,0.573660262905666,0,"ALE","GLM"
"483","om","workflow",0.622192276716232,0.576017487505577,0,"ALE","GLM"
"484","om","workflow",0.630291634202004,0.57829542297891,0,"ALE","GLM"
"485","om","workflow",0.638633465766907,0.580616568947828,0,"ALE","GLM"
"486","om","workflow",0.647633017301559,0.583092333520005,0,"ALE","GLM"
"487","om","workflow",0.657413103580475,0.585749447071749,0,"ALE","GLM"
"488","om","workflow",0.667759401798248,0.588522603810481,0,"ALE","GLM"
"489","om","workflow",0.677064337730408,0.590983483262843,0,"ALE","GLM"
"490","om","workflow",0.687596359848976,0.593731143820568,0,"ALE","GLM"
"491","om","workflow",0.698517189025879,0.596537990128116,0,"ALE","GLM"
"492","om","workflow",0.710916868448257,0.599672960886694,0,"ALE","GLM"
"493","om","workflow",0.72356910943985,0.602814990538444,0,"ALE","GLM"
"494","om","workflow",0.736101633310318,0.605870952657278,0,"ALE","GLM"
"495","om","workflow",0.750737726688385,0.609369249741464,0,"ALE","GLM"
"496","om","workflow",0.77000899374485,0.613860116934322,0,"ALE","GLM"
"497","om","workflow",0.790465490818024,0.618484687627734,0,"ALE","GLM"
"498","om","workflow",0.810459181666374,0.622864030802573,0,"ALE","GLM"
"499","om","workflow",0.828975808620453,0.626797008093554,0,"ALE","GLM"
"500","om","workflow",0.848623904585839,0.63084240804324,0,"ALE","GLM"
"501","om","workflow",0.873458073139191,0.635769222015823,0,"ALE","GLM"
"502","om","workflow",0.902549080848693,0.641279377248273,0,"ALE","GLM"
"503","om","workflow",0.949516115188599,0.649591917784517,0,"ALE","GLM"
"504","om","workflow",1.02335371136665,0.661245812666157,0,"ALE","GLM"
"505","om","workflow",1.60031521320343,0.700156428168939,0,"ALE","GLM"
"506","PRATIO","workflow",0.323554992675781,0.668807112464566,0,"ALE","GLM"
"507","PRATIO","workflow",0.366395762264729,0.664338642710948,0,"ALE","GLM"
"508","PRATIO","workflow",0.380562314987183,0.660361052127876,0,"ALE","GLM"
"509","PRATIO","workflow",0.387460545599461,0.657961538989399,0,"ALE","GLM"
"510","PRATIO","workflow",0.392703540325165,0.655931780687094,0,"ALE","GLM"
"511","PRATIO","workflow",0.397224946320057,0.654036889900423,0,"ALE","GLM"
"512","PRATIO","workflow",0.401808435916901,0.651978013995225,0,"ALE","GLM"
"513","PRATIO","workflow",0.405677872300148,0.650130743148292,0,"ALE","GLM"
"514","PRATIO","workflow",0.409203587770462,0.648359782011959,0,"ALE","GLM"
"515","PRATIO","workflow",0.412616409361362,0.646565147642384,0,"ALE","GLM"
"516","PRATIO","workflow",0.415789714455605,0.644824970104836,0,"ALE","GLM"
"517","PRATIO","workflow",0.418452866971493,0.643310997521202,0,"ALE","GLM"
"518","PRATIO","workflow",0.420977985858917,0.641830064310751,0,"ALE","GLM"
"519","PRATIO","workflow",0.423296478390694,0.640431141796102,0,"ALE","GLM"
"520","PRATIO","workflow",0.425459454655647,0.639092056979852,0,"ALE","GLM"
"521","PRATIO","workflow",0.427949593961239,0.637509575157908,0,"ALE","GLM"
"522","PRATIO","workflow",0.430461957454681,0.63586840730501,0,"ALE","GLM"
"523","PRATIO","workflow",0.432952036559582,0.634197372834857,0,"ALE","GLM"
"524","PRATIO","workflow",0.435460527539253,0.632469007975051,0,"ALE","GLM"
"525","PRATIO","workflow",0.437796856760979,0.630818431501673,0,"ALE","GLM"
"526","PRATIO","workflow",0.44025074839592,0.629042171217225,0,"ALE","GLM"
"527","PRATIO","workflow",0.442639071345329,0.627271203051233,0,"ALE","GLM"
"528","PRATIO","workflow",0.445216779112816,0.625312883583916,0,"ALE","GLM"
"529","PRATIO","workflow",0.447325644791126,0.623674310475036,0,"ALE","GLM"
"530","PRATIO","workflow",0.449685695171356,0.62180152313951,0,"ALE","GLM"
"531","PRATIO","workflow",0.451406508684158,0.620409846555024,0,"ALE","GLM"
"532","PRATIO","workflow",0.453271386623383,0.618876694202921,0,"ALE","GLM"
"533","PRATIO","workflow",0.455085362792015,0.617360373315878,0,"ALE","GLM"
"534","PRATIO","workflow",0.457095019817352,0.615651584390903,0,"ALE","GLM"
"535","PRATIO","workflow",0.458962218165398,0.614036584568725,0,"ALE","GLM"
"536","PRATIO","workflow",0.460653918981552,0.612550554721974,0,"ALE","GLM"
"537","PRATIO","workflow",0.462482671141624,0.610919671601852,0,"ALE","GLM"
"538","PRATIO","workflow",0.464297400712967,0.609276078777667,0,"ALE","GLM"
"539","PRATIO","workflow",0.466214389801025,0.607512512534681,0,"ALE","GLM"
"540","PRATIO","workflow",0.467908204197884,0.60593077415818,0,"ALE","GLM"
"541","PRATIO","workflow",0.46975847184658,0.604177715127486,0,"ALE","GLM"
"542","PRATIO","workflow",0.471714898347855,0.602295346973642,0,"ALE","GLM"
"543","PRATIO","workflow",0.47376664429903,0.600289454885716,0,"ALE","GLM"
"544","PRATIO","workflow",0.475953714847565,0.598115304358343,0,"ALE","GLM"
"545","PRATIO","workflow",0.478203807473183,0.595839660655769,0,"ALE","GLM"
"546","PRATIO","workflow",0.4806116938591,0.593360693257559,0,"ALE","GLM"
"547","PRATIO","workflow",0.482477444112301,0.591408600295343,0,"ALE","GLM"
"548","PRATIO","workflow",0.484488317370415,0.589274133061336,0,"ALE","GLM"
"549","PRATIO","workflow",0.486798645555973,0.58678265800498,0,"ALE","GLM"
"550","PRATIO","workflow",0.489285978078842,0.584053395215107,0,"ALE","GLM"
"551","PRATIO","workflow",0.49118344783783,0.581938480104924,0,"ALE","GLM"
"552","PRATIO","workflow",0.493193824291229,0.579666749336812,0,"ALE","GLM"
"553","PRATIO","workflow",0.49504898160696,0.577542071811599,0,"ALE","GLM"
"554","PRATIO","workflow",0.496986553668976,0.575293990199728,0,"ALE","GLM"
"555","PRATIO","workflow",0.498913916349411,0.573028310229935,0,"ALE","GLM"
"556","PRATIO","workflow",0.501087963581085,0.570437463798074,0,"ALE","GLM"
"557","PRATIO","workflow",0.503865839838982,0.567072883050065,0,"ALE","GLM"
"558","PRATIO","workflow",0.506352143287659,0.564009672914654,0,"ALE","GLM"
"559","PRATIO","workflow",0.508971765637398,0.560729495525529,0,"ALE","GLM"
"560","PRATIO","workflow",0.511305258274078,0.55776196917726,0,"ALE","GLM"
"561","PRATIO","workflow",0.513650444149971,0.554736438550537,0,"ALE","GLM"
"562","PRATIO","workflow",0.516840224266052,0.550552532246622,0,"ALE","GLM"
"563","PRATIO","workflow",0.519516575336456,0.546980490948856,0,"ALE","GLM"
"564","PRATIO","workflow",0.523067277669907,0.542156101638124,0,"ALE","GLM"
"565","PRATIO","workflow",0.526569032669067,0.53730275035206,0,"ALE","GLM"
"566","PRATIO","workflow",0.529764485359192,0.532791615862185,0,"ALE","GLM"
"567","PRATIO","workflow",0.533506373763084,0.527410805171837,0,"ALE","GLM"
"568","PRATIO","workflow",0.536713889837265,0.522714069182986,0,"ALE","GLM"
"569","PRATIO","workflow",0.540419330000877,0.517193363947888,0,"ALE","GLM"
"570","PRATIO","workflow",0.543628005981445,0.512330831482561,0,"ALE","GLM"
"571","PRATIO","workflow",0.546868312358856,0.50734468010291,0,"ALE","GLM"
"572","PRATIO","workflow",0.551135108470917,0.500666194003472,0,"ALE","GLM"
"573","PRATIO","workflow",0.556000264883041,0.492897339920975,0,"ALE","GLM"
"574","PRATIO","workflow",0.559697241783142,0.486884999314493,0,"ALE","GLM"
"575","PRATIO","workflow",0.56473247051239,0.47855395186136,0,"ALE","GLM"
"576","PRATIO","workflow",0.568369340896606,0.472434150961876,0,"ALE","GLM"
"577","PRATIO","workflow",0.571680195331573,0.466791630096391,0,"ALE","GLM"
"578","PRATIO","workflow",0.57594310760498,0.459432194279121,0,"ALE","GLM"
"579","PRATIO","workflow",0.581584173440933,0.449538425854735,0,"ALE","GLM"
"580","PRATIO","workflow",0.585962628126144,0.441739351374555,0,"ALE","GLM"
"581","PRATIO","workflow",0.590444549918175,0.433656726354419,0,"ALE","GLM"
"582","PRATIO","workflow",0.595497853755951,0.424432866329551,0,"ALE","GLM"
"583","PRATIO","workflow",0.602027488350868,0.412359324848889,0,"ALE","GLM"
"584","PRATIO","workflow",0.608874833583832,0.399530497464305,0,"ALE","GLM"
"585","PRATIO","workflow",0.615534922480583,0.386913477846434,0,"ALE","GLM"
"586","PRATIO","workflow",0.621315634250641,0.375871418819168,0,"ALE","GLM"
"587","PRATIO","workflow",0.628295917510986,0.362462419358203,0,"ALE","GLM"
"588","PRATIO","workflow",0.634930241107941,0.349666532089167,0,"ALE","GLM"
"589","PRATIO","workflow",0.641453090310097,0.337069007954413,0,"ALE","GLM"
"590","PRATIO","workflow",0.648896679878235,0.322717243244827,0,"ALE","GLM"
"591","PRATIO","workflow",0.655840286612511,0.309386942789794,0,"ALE","GLM"
"592","PRATIO","workflow",0.660758056640625,0.299997051781626,0,"ALE","GLM"
"593","PRATIO","workflow",0.666464359164238,0.289182788566923,0,"ALE","GLM"
"594","PRATIO","workflow",0.67471227645874,0.273752812382026,0,"ALE","GLM"
"595","PRATIO","workflow",0.681497440338135,0.261263685390238,0,"ALE","GLM"
"596","PRATIO","workflow",0.687929308414459,0.249631299062867,0,"ALE","GLM"
"597","PRATIO","workflow",0.692803171277046,0.240965688739494,0,"ALE","GLM"
"598","PRATIO","workflow",0.698184449672699,0.231566762874837,0,"ALE","GLM"
"599","PRATIO","workflow",0.704636160731316,0.220553052090762,0,"ALE","GLM"
"600","PRATIO","workflow",0.71002003788948,0.211587651220444,0,"ALE","GLM"
"601","PRATIO","workflow",0.71676729619503,0.200667725557324,0,"ALE","GLM"
"602","PRATIO","workflow",0.725618765354156,0.186911349686427,0,"ALE","GLM"
"603","PRATIO","workflow",0.732779362797737,0.176277585974931,0,"ALE","GLM"
"604","PRATIO","workflow",0.746301823854446,0.157499128816824,0,"ALE","GLM"
"605","PRATIO","workflow",0.759626702070236,0.140717116377573,0,"ALE","GLM"
"606","PRATIO","workflow",0.802322328090668,0.0988562224913858,0,"ALE","GLM"
"607","RH","workflow",38.3844833374023,0.236818619061588,0,"ALE","GLM"
"608","RH","workflow",42.3587089920044,0.382298741222841,0,"ALE","GLM"
"609","RH","workflow",43.2341173553467,0.410381110297742,0,"ALE","GLM"
"610","RH","workflow",43.8733884811401,0.429396884132986,0,"ALE","GLM"
"611","RH","workflow",44.3618969726562,0.443001061513829,0,"ALE","GLM"
"612","RH","workflow",44.8474388122559,0.455693105281419,0,"ALE","GLM"
"613","RH","workflow",45.2804106903076,0.466288162769351,0,"ALE","GLM"
"614","RH","workflow",45.6508444595337,0.474799838110604,0,"ALE","GLM"
"615","RH","workflow",45.928814239502,0.480846740007373,0,"ALE","GLM"
"616","RH","workflow",46.1225234985352,0.484886746573915,0,"ALE","GLM"
"617","RH","workflow",46.3960430145264,0.490349952450567,0,"ALE","GLM"
"618","RH","workflow",46.6295183944702,0.494786850491089,0,"ALE","GLM"
"619","RH","workflow",46.8221696472168,0.498290374776083,0,"ALE","GLM"
"620","RH","workflow",47.0195989227295,0.501733197120393,0,"ALE","GLM"
"621","RH","workflow",47.2187647247315,0.505054684550517,0,"ALE","GLM"
"622","RH","workflow",47.4082897186279,0.508073765548349,0,"ALE","GLM"
"623","RH","workflow",47.6039019775391,0.511045056065268,0,"ALE","GLM"
"624","RH","workflow",47.7634274291992,0.513359048844854,0,"ALE","GLM"
"625","RH","workflow",47.95240234375,0.515973856888496,0,"ALE","GLM"
"626","RH","workflow",48.1091044998169,0.518037842222461,0,"ALE","GLM"
"627","RH","workflow",48.2851165771484,0.520243809471559,0,"ALE","GLM"
"628","RH","workflow",48.4697200012207,0.522429713272534,0,"ALE","GLM"
"629","RH","workflow",48.5961925506592,0.523851599162514,0,"ALE","GLM"
"630","RH","workflow",48.76976978302,0.525703452049688,0,"ALE","GLM"
"631","RH","workflow",48.9037377929687,0.52705365660344,0,"ALE","GLM"
"632","RH","workflow",49.0054607391357,0.528032901518277,0,"ALE","GLM"
"633","RH","workflow",49.129786529541,0.529176024093799,0,"ALE","GLM"
"634","RH","workflow",49.244178352356,0.530175559344832,0,"ALE","GLM"
"635","RH","workflow",49.393822479248,0.531407697914934,0,"ALE","GLM"
"636","RH","workflow",49.5167835235596,0.53235603191709,0,"ALE","GLM"
"637","RH","workflow",49.6432079315186,0.533270877603377,0,"ALE","GLM"
"638","RH","workflow",49.7493448257446,0.533991768114675,0,"ALE","GLM"
"639","RH","workflow",49.8677252197266,0.534745122899745,0,"ALE","GLM"
"640","RH","workflow",49.9872451400757,0.535451490877973,0,"ALE","GLM"
"641","RH","workflow",50.117088470459,0.536157137021529,0,"ALE","GLM"
"642","RH","workflow",50.2280897140503,0.536709386748986,0,"ALE","GLM"
"643","RH","workflow",50.3446000671387,0.537238515748946,0,"ALE","GLM"
"644","RH","workflow",50.4696564483643,0.53774887464564,0,"ALE","GLM"
"645","RH","workflow",50.5942021942139,0.538197884411928,0,"ALE","GLM"
"646","RH","workflow",50.7274369049072,0.538612743548444,0,"ALE","GLM"
"647","RH","workflow",50.8365509033203,0.538902056369081,0,"ALE","GLM"
"648","RH","workflow",50.9258325958252,0.539104992315779,0,"ALE","GLM"
"649","RH","workflow",51.0067643737793,0.539262666412389,0,"ALE","GLM"
"650","RH","workflow",51.1037170791626,0.539418647272885,0,"ALE","GLM"
"651","RH","workflow",51.2073262023926,0.539545669820704,0,"ALE","GLM"
"652","RH","workflow",51.3077341079712,0.539629643727447,0,"ALE","GLM"
"653","RH","workflow",51.4019905090332,0.539673412005882,0,"ALE","GLM"
"654","RH","workflow",51.4816589736938,0.539683915468858,0,"ALE","GLM"
"655","RH","workflow",51.5918139648438,0.53965843922255,0,"ALE","GLM"
"656","RH","workflow",51.6703532028198,0.539611909173024,0,"ALE","GLM"
"657","RH","workflow",51.7582836151123,0.539531777435892,0,"ALE","GLM"
"658","RH","workflow",51.8396120834351,0.539431278745242,0,"ALE","GLM"
"659","RH","workflow",51.9256198120117,0.539297391593903,0,"ALE","GLM"
"660","RH","workflow",52.014893989563,0.539128380691114,0,"ALE","GLM"
"661","RH","workflow",52.0874767303467,0.538968403582007,0,"ALE","GLM"
"662","RH","workflow",52.1729864120483,0.538753938406182,0,"ALE","GLM"
"663","RH","workflow",52.2798280334473,0.538446409035551,0,"ALE","GLM"
"664","RH","workflow",52.3793774795532,0.538120284197673,0,"ALE","GLM"
"665","RH","workflow",52.4799761962891,0.537751878443835,0,"ALE","GLM"
"666","RH","workflow",52.5619314575195,0.537422858666276,0,"ALE","GLM"
"667","RH","workflow",52.6631385803223,0.53698069022522,0,"ALE","GLM"
"668","RH","workflow",52.751672782898,0.53656136884998,0,"ALE","GLM"
"669","RH","workflow",52.8353039550781,0.536137356459643,0,"ALE","GLM"
"670","RH","workflow",52.9131401443481,0.535718330872645,0,"ALE","GLM"
"671","RH","workflow",52.9815940856934,0.535330356423745,0,"ALE","GLM"
"672","RH","workflow",53.064991569519,0.534833035835433,0,"ALE","GLM"
"673","RH","workflow",53.1524736022949,0.53428222971928,0,"ALE","GLM"
"674","RH","workflow",53.2404866027832,0.533697943124453,0,"ALE","GLM"
"675","RH","workflow",53.3234771728516,0.53311927153428,0,"ALE","GLM"
"676","RH","workflow",53.4251252746582,0.532373757942661,0,"ALE","GLM"
"677","RH","workflow",53.5271556854248,0.531584698429732,0,"ALE","GLM"
"678","RH","workflow",53.6167090988159,0.53085844496239,0,"ALE","GLM"
"679","RH","workflow",53.7171852111816,0.530006033283382,0,"ALE","GLM"
"680","RH","workflow",53.837431640625,0.52893354681663,0,"ALE","GLM"
"681","RH","workflow",53.9324562835693,0.528045628276659,0,"ALE","GLM"
"682","RH","workflow",54.0128240585327,0.527266776432087,0,"ALE","GLM"
"683","RH","workflow",54.1186309814453,0.526202298252023,0,"ALE","GLM"
"684","RH","workflow",54.2468661880493,0.524852501544536,0,"ALE","GLM"
"685","RH","workflow",54.3771849060059,0.523413639770638,0,"ALE","GLM"
"686","RH","workflow",54.4902607345581,0.522110206431019,0,"ALE","GLM"
"687","RH","workflow",54.589769744873,0.520920819145527,0,"ALE","GLM"
"688","RH","workflow",54.7228095245361,0.519268502190352,0,"ALE","GLM"
"689","RH","workflow",54.8495594024658,0.51762805529144,0,"ALE","GLM"
"690","RH","workflow",54.9511594772339,0.516266337443031,0,"ALE","GLM"
"691","RH","workflow",55.0444787597656,0.514978838338292,0,"ALE","GLM"
"692","RH","workflow",55.1835990905762,0.512993819065804,0,"ALE","GLM"
"693","RH","workflow",55.3402256011963,0.510664853155438,0,"ALE","GLM"
"694","RH","workflow",55.4762375640869,0.508561340658249,0,"ALE","GLM"
"695","RH","workflow",55.6114822387695,0.50639472208081,0,"ALE","GLM"
"696","RH","workflow",55.8203553390503,0.502901013009005,0,"ALE","GLM"
"697","RH","workflow",55.99563331604,0.499830845919211,0,"ALE","GLM"
"698","RH","workflow",56.2185206985474,0.495743453898319,0,"ALE","GLM"
"699","RH","workflow",56.4127796936035,0.492013395994715,0,"ALE","GLM"
"700","RH","workflow",56.647176399231,0.487303866415766,0,"ALE","GLM"
"701","RH","workflow",56.9587887573242,0.480688243524675,0,"ALE","GLM"
"702","RH","workflow",57.279662322998,0.47345235153215,0,"ALE","GLM"
"703","RH","workflow",57.643669128418,0.464722512114638,0,"ALE","GLM"
"704","RH","workflow",58.1474335861206,0.451727086549975,0,"ALE","GLM"
"705","RH","workflow",58.8516040802002,0.43179565168774,0,"ALE","GLM"
"706","RH","workflow",59.9290357971191,0.39740691651889,0,"ALE","GLM"
"707","RH","workflow",66.0419616699219,0.142891261504021,0,"ALE","GLM"
"708","TD","workflow",16.9992733001709,0.242378815217425,0,"ALE","GLM"
"709","TD","workflow",18.1694849586487,0.368872925072266,0,"ALE","GLM"
"710","TD","workflow",18.4444847869873,0.395747466985977,0,"ALE","GLM"
"711","TD","workflow",18.6148736953735,0.411496318184667,0,"ALE","GLM"
"712","TD","workflow",18.7548899078369,0.423870227581205,0,"ALE","GLM"
"713","TD","workflow",18.8890105247498,0.435216560195343,0,"ALE","GLM"
"714","TD","workflow",19.0404740142822,0.44740985282664,0,"ALE","GLM"
"715","TD","workflow",19.1548769569397,0.456172823111641,0,"ALE","GLM"
