"","_vname_","_label_","_x_","_yhat_","_ids_","method","Model"
"353","hli","workflow",0.76813104391098,0.465539410560541,0,"ALE","GAM"
"354","hli","workflow",0.770640134811401,0.464245344275517,0,"ALE","GAM"
"355","hli","workflow",0.772907133102417,0.463170069593885,0,"ALE","GAM"
"356","hli","workflow",0.775525867938995,0.462041406005735,0,"ALE","GAM"
"357","hli","workflow",0.778195729255676,0.46101797796149,0,"ALE","GAM"
"358","hli","workflow",0.78050256729126,0.460238268197485,0,"ALE","GAM"
"359","hli","workflow",0.782804471254349,0.459557278528558,0,"ALE","GAM"
"360","hli","workflow",0.785237636566162,0.458942845877015,0,"ALE","GAM"
"361","hli","workflow",0.78778993844986,0.458414191016191,0,"ALE","GAM"
"362","hli","workflow",0.790338184833527,0.45800361117155,0,"ALE","GAM"
"363","hli","workflow",0.792881244421005,0.457708949475581,0,"ALE","GAM"
"364","hli","workflow",0.795720279216766,0.457513000631839,0,"ALE","GAM"
"365","hli","workflow",0.798236893415451,0.457453600357693,0,"ALE","GAM"
"366","hli","workflow",0.800615925788879,0.457493241534358,0,"ALE","GAM"
"367","hli","workflow",0.802892894148827,0.457615612521759,0,"ALE","GAM"
"368","hli","workflow",0.805252571105957,0.457826585934376,0,"ALE","GAM"
"369","hli","workflow",0.808125355839729,0.458194353706855,0,"ALE","GAM"
"370","hli","workflow",0.810812786817551,0.458643359146707,0,"ALE","GAM"
"371","hli","workflow",0.813307294249535,0.459146005911001,0,"ALE","GAM"
"372","hli","workflow",0.815890300273895,0.45974855662719,0,"ALE","GAM"
"373","hli","workflow",0.818595958948135,0.460463561527905,0,"ALE","GAM"
"374","hli","workflow",0.821706825494766,0.461383764490198,0,"ALE","GAM"
"375","hli","workflow",0.82447637617588,0.462283937661415,0,"ALE","GAM"
"376","hli","workflow",0.827619607448578,0.463388996634091,0,"ALE","GAM"
"377","hli","workflow",0.83066715836525,0.464536041758064,0,"ALE","GAM"
"378","hli","workflow",0.834727010726929,0.466163967175673,0,"ALE","GAM"
"379","hli","workflow",0.838018819689751,0.467554290095816,0,"ALE","GAM"
"380","hli","workflow",0.841326296329498,0.469002578541752,0,"ALE","GAM"
"381","hli","workflow",0.844537264704704,0.470447388531381,0,"ALE","GAM"
"382","hli","workflow",0.84788312792778,0.471982821748307,0,"ALE","GAM"
"383","hli","workflow",0.851040133237839,0.47344997838751,0,"ALE","GAM"
"384","hli","workflow",0.85402204990387,0.474844071648337,0,"ALE","GAM"
"385","hli","workflow",0.857833901047707,0.476626467269667,0,"ALE","GAM"
"386","hli","workflow",0.86185298204422,0.478491701746922,0,"ALE","GAM"
"387","hli","workflow",0.865387337803841,0.480107911974516,0,"ALE","GAM"
"388","hli","workflow",0.869472036361694,0.481934287695401,0,"ALE","GAM"
"389","hli","workflow",0.874523064494133,0.484110776979274,0,"ALE","GAM"
"390","hli","workflow",0.878478142023087,0.48573671286828,0,"ALE","GAM"
"391","hli","workflow",0.883149312138557,0.487553329033574,0,"ALE","GAM"
"392","hli","workflow",0.887545366287231,0.489148796663,0,"ALE","GAM"
"393","hli","workflow",0.892043257951737,0.490657620748255,0,"ALE","GAM"
"394","hli","workflow",0.897625333070755,0.492347091528652,0,"ALE","GAM"
"395","hli","workflow",0.904368641376495,0.494108597844508,0,"ALE","GAM"
"396","hli","workflow",0.910133423805237,0.495369825222258,0,"ALE","GAM"
"397","hli","workflow",0.91636899292469,0.496485106248911,0,"ALE","GAM"
"398","hli","workflow",0.922892754077911,0.497388495356066,0,"ALE","GAM"
"399","hli","workflow",0.929948252439499,0.498088427568291,0,"ALE","GAM"
"400","hli","workflow",0.936769049167633,0.498526308269255,0,"ALE","GAM"
"401","hli","workflow",0.943752967715263,0.498771889141019,0,"ALE","GAM"
"402","hli","workflow",0.953929717540741,0.498850054104572,0,"ALE","GAM"
"403","hli","workflow",0.968244742155075,0.498613304677768,0,"ALE","GAM"
"404","hli","workflow",0.995871007442474,0.497765310485061,0,"ALE","GAM"
"405","om","workflow",-1.04243230819702,0.102811548514248,0,"ALE","GAM"
"406","om","workflow",-0.096046617552638,0.286036971445287,0,"ALE","GAM"
"407","om","workflow",-0.0571177070587873,0.297647112462914,0,"ALE","GAM"
"408","om","workflow",-0.0261620923876762,0.307493221941193,0,"ALE","GAM"
"409","om","workflow",-0.00581156652420759,0.31432561501027,0,"ALE","GAM"
"410","om","workflow",0.0221327947452664,0.324240829495634,0,"ALE","GAM"
"411","om","workflow",0.0474899672716856,0.333797515840857,0,"ALE","GAM"
"412","om","workflow",0.0673632694035769,0.341659491575965,0,"ALE","GAM"
"413","om","workflow",0.079694983959198,0.346696548720598,0,"ALE","GAM"
"414","om","workflow",0.0911014737188816,0.351459910286405,0,"ALE","GAM"
"415","om","workflow",0.110758451372385,0.35988946496568,0,"ALE","GAM"
"416","om","workflow",0.129581283330917,0.368189191082435,0,"ALE","GAM"
"417","om","workflow",0.145212571024895,0.375222476077895,0,"ALE","GAM"
"418","om","workflow",0.160269437134266,0.382094886531209,0,"ALE","GAM"
"419","om","workflow",0.174226666390896,0.388531285191033,0,"ALE","GAM"
"420","om","workflow",0.186599741876125,0.394275486062772,0,"ALE","GAM"
"421","om","workflow",0.198963100910187,0.400038865976403,0,"ALE","GAM"
"422","om","workflow",0.209963692128658,0.405177318074269,0,"ALE","GAM"
"423","om","workflow",0.220017479360104,0.409875174592263,0,"ALE","GAM"
"424","om","workflow",0.228508720248938,0.413839804020797,0,"ALE","GAM"
"425","om","workflow",0.238310649991035,0.418408898202688,0,"ALE","GAM"
"426","om","workflow",0.246192834079266,0.422074242021398,0,"ALE","GAM"
"427","om","workflow",0.255245710611343,0.426271660988393,0,"ALE","GAM"
"428","om","workflow",0.263737640082836,0.430194537684352,0,"ALE","GAM"
"429","om","workflow",0.272115435600281,0.43404893011899,0,"ALE","GAM"
"430","om","workflow",0.280027382075787,0.43767294177933,0,"ALE","GAM"
"431","om","workflow",0.288227403759956,0.441410914309319,0,"ALE","GAM"
"432","om","workflow",0.296403971612453,0.445118425415559,0,"ALE","GAM"
"433","om","workflow",0.303857284784317,0.448479484805962,0,"ALE","GAM"
"434","om","workflow",0.312119403481483,0.452183286613225,0,"ALE","GAM"
"435","om","workflow",0.319591501355171,0.455511668393152,0,"ALE","GAM"
"436","om","workflow",0.326433545947075,0.458540593011689,0,"ALE","GAM"
"437","om","workflow",0.333794751167297,0.461778129566314,0,"ALE","GAM"
"438","om","workflow",0.342453776597977,0.465556617808326,0,"ALE","GAM"
"439","om","workflow",0.350116019248962,0.46887148918955,0,"ALE","GAM"
"440","om","workflow",0.356538224220276,0.471627921485543,0,"ALE","GAM"
"441","om","workflow",0.363830313682556,0.474732112586738,0,"ALE","GAM"
"442","om","workflow",0.370721268355846,0.477639164286525,0,"ALE","GAM"
"443","om","workflow",0.378723979592323,0.480981254410659,0,"ALE","GAM"
"444","om","workflow",0.386383235454559,0.484143770115164,0,"ALE","GAM"
"445","om","workflow",0.393497335910797,0.48704777256182,0,"ALE","GAM"
"446","om","workflow",0.399470784664154,0.489460087690041,0,"ALE","GAM"
"447","om","workflow",0.406288343071938,0.492182911827602,0,"ALE","GAM"
"448","om","workflow",0.412974196076393,0.494820369492077,0,"ALE","GAM"
"449","om","workflow",0.419569537639618,0.497389035433787,0,"ALE","GAM"
"450","om","workflow",0.425050985813141,0.499497985332382,0,"ALE","GAM"
"451","om","workflow",0.430790814757347,0.501680356413289,0,"ALE","GAM"
"452","om","workflow",0.43588731110096,0.503595247831767,0,"ALE","GAM"
"453","om","workflow",0.442391376495361,0.506006925340281,0,"ALE","GAM"
"454","om","workflow",0.448032475113869,0.508068840944557,0,"ALE","GAM"
"455","om","workflow",0.453256517648697,0.50995313784411,0,"ALE","GAM"
"456","om","workflow",0.459150237739086,0.512049398885907,0,"ALE","GAM"
"457","om","workflow",0.46442341208458,0.513897982030718,0,"ALE","GAM"
"458","om","workflow",0.470218684375286,0.515899842442175,0,"ALE","GAM"
"459","om","workflow",0.475944553017616,0.51784684913469,0,"ALE","GAM"
"460","om","workflow",0.481213204562664,0.519611093672351,0,"ALE","GAM"
"461","om","workflow",0.488154993057251,0.521895449453694,0,"ALE","GAM"
"462","om","workflow",0.4939015853405,0.523751936080202,0,"ALE","GAM"
"463","om","workflow",0.49994013428688,0.525669004346404,0,"ALE","GAM"
"464","om","workflow",0.50588894367218,0.527523909641388,0,"ALE","GAM"
"465","om","workflow",0.511198139190674,0.52915135682608,0,"ALE","GAM"
"466","om","workflow",0.516545602679253,0.530764063082497,0,"ALE","GAM"
"467","om","workflow",0.521392233371735,0.532203041737561,0,"ALE","GAM"
"468","om","workflow",0.525799855589867,0.533493180970497,0,"ALE","GAM"
"469","om","workflow",0.530067884922028,0.534725885896167,0,"ALE","GAM"
"470","om","workflow",0.534683388471603,0.536040858227307,0,"ALE","GAM"
"471","om","workflow",0.540235342979431,0.53759815504978,0,"ALE","GAM"
"472","om","workflow",0.546068727970123,0.539206244233469,0,"ALE","GAM"
"473","om","workflow",0.551778998374939,0.540753181584502,0,"ALE","GAM"
"474","om","workflow",0.558178671002388,0.542455789269083,0,"ALE","GAM"
"475","om","workflow",0.56472561955452,0.544164661952894,0,"ALE","GAM"
"476","om","workflow",0.571790336370468,0.545972662323952,0,"ALE","GAM"
"477","om","workflow",0.579753439426422,0.547967574169482,0,"ALE","GAM"
"478","om","workflow",0.587538086771965,0.5498757681645,0,"ALE","GAM"
"479","om","workflow",0.593861817121506,0.5513967312841,0,"ALE","GAM"
"480","om","workflow",0.600531071424484,0.552973744858005,0,"ALE","GAM"
"481","om","workflow",0.607680718898773,0.554634895460896,0,"ALE","GAM"
"482","om","workflow",0.613899159431458,0.55605607756789,0,"ALE","GAM"
"483","om","workflow",0.622192276716232,0.557918835286129,0,"ALE","GAM"
"484","om","workflow",0.630291634202004,0.559704105007773,0,"ALE","GAM"
"485","om","workflow",0.638633465766907,0.561509744166991,0,"ALE","GAM"
"486","om","workflow",0.647633017301559,0.563422316219856,0,"ALE","GAM"
"487","om","workflow",0.657413103580475,0.565461655641604,0,"ALE","GAM"
"488","om","workflow",0.667759401798248,0.567577660818843,0,"ALE","GAM"
"489","om","workflow",0.677064337730408,0.569446779385311,0,"ALE","GAM"
"490","om","workflow",0.687596359848976,0.571526132673496,0,"ALE","GAM"
"491","om","workflow",0.698517189025879,0.573644369225051,0,"ALE","GAM"
"492","om","workflow",0.710916868448257,0.57600591226568,0,"ALE","GAM"
"493","om","workflow",0.72356910943985,0.57837132402564,0,"ALE","GAM"
"494","om","workflow",0.736101633310318,0.58067355212802,0,"ALE","GAM"
"495","om","workflow",0.750737726688385,0.583314559211594,0,"ALE","GAM"
"496","om","workflow",0.77000899374485,0.586720323649971,0,"ALE","GAM"
"497","om","workflow",0.790465490818024,0.590256184302358,0,"ALE","GAM"
"498","om","workflow",0.810459181666374,0.593642785732649,0,"ALE","GAM"
"499","om","workflow",0.828975808620453,0.596725916561179,0,"ALE","GAM"
"500","om","workflow",0.848623904585839,0.599948466963694,0,"ALE","GAM"
"501","om","workflow",0.873458073139191,0.60395938436284,0,"ALE","GAM"
"502","om","workflow",0.902549080848693,0.608584972068273,0,"ALE","GAM"
"503","om","workflow",0.949516115188599,0.615923080841318,0,"ALE","GAM"
"504","om","workflow",1.02335371136665,0.627227972612655,0,"ALE","GAM"
"505","om","workflow",1.60031521320343,0.705979175611249,0,"ALE","GAM"
"506","PRATIO","workflow",0.323554992675781,0.628875169639375,0,"ALE","GAM"
"507","PRATIO","workflow",0.366395762264729,0.623695371410118,0,"ALE","GAM"
"508","PRATIO","workflow",0.380562314987183,0.622013154133922,0,"ALE","GAM"
"509","PRATIO","workflow",0.387460545599461,0.621194873963204,0,"ALE","GAM"
"510","PRATIO","workflow",0.392703540325165,0.620562827760252,0,"ALE","GAM"
"511","PRATIO","workflow",0.397224946320057,0.620000015251777,0,"ALE","GAM"
"512","PRATIO","workflow",0.401808435916901,0.619398034833414,0,"ALE","GAM"
"513","PRATIO","workflow",0.405677872300148,0.618850603895599,0,"ALE","GAM"
"514","PRATIO","workflow",0.409203587770462,0.618307254290272,0,"ALE","GAM"
"515","PRATIO","workflow",0.412616409361362,0.617727586847916,0,"ALE","GAM"
"516","PRATIO","workflow",0.415789714455605,0.617128554142263,0,"ALE","GAM"
"517","PRATIO","workflow",0.418452866971493,0.616571771630474,0,"ALE","GAM"
"518","PRATIO","workflow",0.420977985858917,0.615990570680989,0,"ALE","GAM"
"519","PRATIO","workflow",0.423296478390694,0.615404989793068,0,"ALE","GAM"
"520","PRATIO","workflow",0.425459454655647,0.614808526538897,0,"ALE","GAM"
"521","PRATIO","workflow",0.427949593961239,0.614055227749176,0,"ALE","GAM"
"522","PRATIO","workflow",0.430461957454681,0.613215455773148,0,"ALE","GAM"
"523","PRATIO","workflow",0.432952036559582,0.612296155757597,0,"ALE","GAM"
"524","PRATIO","workflow",0.435460527539253,0.611274424683923,0,"ALE","GAM"
"525","PRATIO","workflow",0.437796856760979,0.61022944126379,0,"ALE","GAM"
"526","PRATIO","workflow",0.44025074839592,0.609027698997173,0,"ALE","GAM"
"527","PRATIO","workflow",0.442639071345329,0.60774900299146,0,"ALE","GAM"
"528","PRATIO","workflow",0.445216779112816,0.606240877041939,0,"ALE","GAM"
"529","PRATIO","workflow",0.447325644791126,0.604903317045516,0,"ALE","GAM"
"530","PRATIO","workflow",0.449685695171356,0.603290514529053,0,"ALE","GAM"
"531","PRATIO","workflow",0.451406508684158,0.602034899224989,0,"ALE","GAM"
"532","PRATIO","workflow",0.453271386623383,0.600595955417074,0,"ALE","GAM"
"533","PRATIO","workflow",0.455085362792015,0.599116544494545,0,"ALE","GAM"
"534","PRATIO","workflow",0.457095019817352,0.597383804250145,0,"ALE","GAM"
"535","PRATIO","workflow",0.458962218165398,0.595684273526823,0,"ALE","GAM"
"536","PRATIO","workflow",0.460653918981552,0.594069090005263,0,"ALE","GAM"
"537","PRATIO","workflow",0.462482671141624,0.592241709991,0,"ALE","GAM"
"538","PRATIO","workflow",0.464297400712967,0.590344458075755,0,"ALE","GAM"
"539","PRATIO","workflow",0.466214389801025,0.588249323196863,0,"ALE","GAM"
"540","PRATIO","workflow",0.467908204197884,0.586320565512413,0,"ALE","GAM"
"541","PRATIO","workflow",0.46975847184658,0.584130725684219,0,"ALE","GAM"
"542","PRATIO","workflow",0.471714898347855,0.581721875042612,0,"ALE","GAM"
"543","PRATIO","workflow",0.47376664429903,0.579093993029258,0,"ALE","GAM"
"544","PRATIO","workflow",0.475953714847565,0.576180373620035,0,"ALE","GAM"
"545","PRATIO","workflow",0.478203807473183,0.573064882204879,0,"ALE","GAM"
"546","PRATIO","workflow",0.4806116938591,0.56960277628456,0,"ALE","GAM"
"547","PRATIO","workflow",0.482477444112301,0.566832785313264,0,"ALE","GAM"
"548","PRATIO","workflow",0.484488317370415,0.563765078166569,0,"ALE","GAM"
"549","PRATIO","workflow",0.486798645555973,0.560140055004579,0,"ALE","GAM"
"550","PRATIO","workflow",0.489285978078842,0.556124401866153,0,"ALE","GAM"
"551","PRATIO","workflow",0.49118344783783,0.552987983053061,0,"ALE","GAM"
"552","PRATIO","workflow",0.493193824291229,0.549600625460497,0,"ALE","GAM"
"553","PRATIO","workflow",0.49504898160696,0.546420582928026,0,"ALE","GAM"
"554","PRATIO","workflow",0.496986553668976,0.543048232525764,0,"ALE","GAM"
"555","PRATIO","workflow",0.498913916349411,0.539646761042448,0,"ALE","GAM"
"556","PRATIO","workflow",0.501087963581085,0.535759870407168,0,"ALE","GAM"
"557","PRATIO","workflow",0.503865839838982,0.530727101887946,0,"ALE","GAM"
"558","PRATIO","workflow",0.506352143287659,0.526171607728121,0,"ALE","GAM"
"559","PRATIO","workflow",0.508971765637398,0.52133198112977,0,"ALE","GAM"
"560","PRATIO","workflow",0.511305258274078,0.516996774649896,0,"ALE","GAM"
"561","PRATIO","workflow",0.513650444149971,0.512625867753281,0,"ALE","GAM"
"562","PRATIO","workflow",0.516840224266052,0.506673233232582,0,"ALE","GAM"
"563","PRATIO","workflow",0.519516575336456,0.50168647099183,0,"ALE","GAM"
"564","PRATIO","workflow",0.523067277669907,0.49510197091695,0,"ALE","GAM"
"565","PRATIO","workflow",0.526569032669067,0.488666757266001,0,"ALE","GAM"
"566","PRATIO","workflow",0.529764485359192,0.482864199431729,0,"ALE","GAM"
"567","PRATIO","workflow",0.533506373763084,0.476174463604479,0,"ALE","GAM"
"568","PRATIO","workflow",0.536713889837265,0.470545515532523,0,"ALE","GAM"
"569","PRATIO","workflow",0.540419330000877,0.464179701515354,0,"ALE","GAM"
"570","PRATIO","workflow",0.543628005981445,0.458796912012832,0,"ALE","GAM"
"571","PRATIO","workflow",0.546868312358856,0.453491022936886,0,"ALE","GAM"
"572","PRATIO","workflow",0.551135108470917,0.446712772473337,0,"ALE","GAM"
"573","PRATIO","workflow",0.556000264883041,0.43928134655802,0,"ALE","GAM"
"574","PRATIO","workflow",0.559697241783142,0.433847303490608,0,"ALE","GAM"
"575","PRATIO","workflow",0.56473247051239,0.426741129850122,0,"ALE","GAM"
"576","PRATIO","workflow",0.568369340896606,0.421814904077976,0,"ALE","GAM"
"577","PRATIO","workflow",0.571680195331573,0.417476426749055,0,"ALE","GAM"
"578","PRATIO","workflow",0.57594310760498,0.412086982707478,0,"ALE","GAM"
"579","PRATIO","workflow",0.581584173440933,0.405270569726428,0,"ALE","GAM"
"580","PRATIO","workflow",0.585962628126144,0.400200256303082,0,"ALE","GAM"
"581","PRATIO","workflow",0.590444549918175,0.395184249378883,0,"ALE","GAM"
"582","PRATIO","workflow",0.595497853755951,0.389706627936565,0,"ALE","GAM"
"583","PRATIO","workflow",0.602027488350868,0.382843969883041,0,"ALE","GAM"
"584","PRATIO","workflow",0.608874833583832,0.37581444345591,0,"ALE","GAM"
"585","PRATIO","workflow",0.615534922480583,0.36904451415677,0,"ALE","GAM"
"586","PRATIO","workflow",0.621315634250641,0.363151377409074,0,"ALE","GAM"
"587","PRATIO","workflow",0.628295917510986,0.35594011130368,0,"ALE","GAM"
"588","PRATIO","workflow",0.634930241107941,0.348921099585144,0,"ALE","GAM"
"589","PRATIO","workflow",0.641453090310097,0.341814737175829,0,"ALE","GAM"
"590","PRATIO","workflow",0.648896679878235,0.333419571137029,0,"ALE","GAM"
"591","PRATIO","workflow",0.655840286612511,0.325291941099703,0,"ALE","GAM"
"592","PRATIO","workflow",0.660758056640625,0.319363960941524,0,"ALE","GAM"
"593","PRATIO","workflow",0.666464359164238,0.312336956710296,0,"ALE","GAM"
"594","PRATIO","workflow",0.67471227645874,0.301984138520939,0,"ALE","GAM"
"595","PRATIO","workflow",0.681497440338135,0.293373686257487,0,"ALE","GAM"
"596","PRATIO","workflow",0.687929308414459,0.285225224695554,0,"ALE","GAM"
"597","PRATIO","workflow",0.692803171277046,0.279104426803578,0,"ALE","GAM"
"598","PRATIO","workflow",0.698184449672699,0.272448460420847,0,"ALE","GAM"
"599","PRATIO","workflow",0.704636160731316,0.264663526135188,0,"ALE","GAM"
"600","PRATIO","workflow",0.71002003788948,0.258359537582063,0,"ALE","GAM"
"601","PRATIO","workflow",0.71676729619503,0.250750190723643,0,"ALE","GAM"
"602","PRATIO","workflow",0.725618765354156,0.241297672313594,0,"ALE","GAM"
"603","PRATIO","workflow",0.732779362797737,0.234089225551409,0,"ALE","GAM"
"604","PRATIO","workflow",0.746301823854446,0.221556469113442,0,"ALE","GAM"
"605","PRATIO","workflow",0.759626702070236,0.210384192624213,0,"ALE","GAM"
"606","PRATIO","workflow",0.802322328090668,0.180867349067119,0,"ALE","GAM"
"607","RH","workflow",38.3844833374023,0.313832730003903,0,"ALE","GAM"
"608","RH","workflow",42.3587089920044,0.36815772176717,0,"ALE","GAM"
"609","RH","workflow",43.2341173553467,0.382622427528293,0,"ALE","GAM"
"610","RH","workflow",43.8733884811401,0.39463127839324,0,"ALE","GAM"
"611","RH","workflow",44.3618969726562,0.404755575025233,0,"ALE","GAM"
"612","RH","workflow",44.8474388122559,0.415606019525114,0,"ALE","GAM"
"613","RH","workflow",45.2804106903076,0.425833899209579,0,"ALE","GAM"
"614","RH","workflow",45.6508444595337,0.434877273399272,0,"ALE","GAM"
"615","RH","workflow",45.928814239502,0.441765100733098,0,"ALE","GAM"
"616","RH","workflow",46.1225234985352,0.446583163637585,0,"ALE","GAM"
"617","RH","workflow",46.3960430145264,0.453370809356199,0,"ALE","GAM"
"618","RH","workflow",46.6295183944702,0.459110629342389,0,"ALE","GAM"
"619","RH","workflow",46.8221696472168,0.463783179339477,0,"ALE","GAM"
"620","RH","workflow",47.0195989227295,0.468491099064959,0,"ALE","GAM"
"621","RH","workflow",47.2187647247315,0.473137798687752,0,"ALE","GAM"
"622","RH","workflow",47.4082897186279,0.477445611187699,0,"ALE","GAM"
"623","RH","workflow",47.6039019775391,0.481757229132401,0,"ALE","GAM"
"624","RH","workflow",47.7634274291992,0.485159511867702,0,"ALE","GAM"
"625","RH","workflow",47.95240234375,0.48904354502365,0,"ALE","GAM"
"626","RH","workflow",48.1091044998169,0.492132733037556,0,"ALE","GAM"
"627","RH","workflow",48.2851165771484,0.495448568463754,0,"ALE","GAM"
"628","RH","workflow",48.4697200012207,0.498737513274327,0,"ALE","GAM"
"629","RH","workflow",48.5961925506592,0.500871545525745,0,"ALE","GAM"
"630","RH","workflow",48.76976978302,0.50363326302294,0,"ALE","GAM"
"631","RH","workflow",48.9037377929687,0.505625626680379,0,"ALE","GAM"
"632","RH","workflow",49.0054607391357,0.507053984187777,0,"ALE","GAM"
"633","RH","workflow",49.129786529541,0.508697501608588,0,"ALE","GAM"
"634","RH","workflow",49.244178352356,0.51010745195782,0,"ALE","GAM"
"635","RH","workflow",49.393822479248,0.511799808442798,0,"ALE","GAM"
"636","RH","workflow",49.5167835235596,0.51305808986286,0,"ALE","GAM"
"637","RH","workflow",49.6432079315186,0.514224976882415,0,"ALE","GAM"
"638","RH","workflow",49.7493448257446,0.515104067016384,0,"ALE","GAM"
"639","RH","workflow",49.8677252197266,0.515975403187697,0,"ALE","GAM"
"640","RH","workflow",49.9872451400757,0.516737855211873,0,"ALE","GAM"
"641","RH","workflow",50.117088470459,0.517432852882701,0,"ALE","GAM"
"642","RH","workflow",50.2280897140503,0.517917782012749,0,"ALE","GAM"
"643","RH","workflow",50.3446000671387,0.518320145788002,0,"ALE","GAM"
"644","RH","workflow",50.4696564483643,0.518633180299674,0,"ALE","GAM"
"645","RH","workflow",50.5942021942139,0.518826338128309,0,"ALE","GAM"
"646","RH","workflow",50.7274369049072,0.518907111022015,0,"ALE","GAM"
"647","RH","workflow",50.8365509033203,0.518880990060614,0,"ALE","GAM"
"648","RH","workflow",50.9258325958252,0.518801033266572,0,"ALE","GAM"
"649","RH","workflow",51.0067643737793,0.518685334041657,0,"ALE","GAM"
"650","RH","workflow",51.1037170791626,0.518495674571645,0,"ALE","GAM"
"651","RH","workflow",51.2073262023926,0.518235620333298,0,"ALE","GAM"
"652","RH","workflow",51.3077341079712,0.517931651127528,0,"ALE","GAM"
"653","RH","workflow",51.4019905090332,0.517604049623054,0,"ALE","GAM"
"654","RH","workflow",51.4816589736938,0.517298321133383,0,"ALE","GAM"
"655","RH","workflow",51.5918139648438,0.516837014566423,0,"ALE","GAM"
"656","RH","workflow",51.6703532028198,0.51648414033065,0,"ALE","GAM"
"657","RH","workflow",51.7582836151123,0.516068835366433,0,"ALE","GAM"
"658","RH","workflow",51.8396120834351,0.515668581632589,0,"ALE","GAM"
"659","RH","workflow",51.9256198120117,0.515231517130264,0,"ALE","GAM"
"660","RH","workflow",52.014893989563,0.514766169680334,0,"ALE","GAM"
"661","RH","workflow",52.0874767303467,0.514381368445797,0,"ALE","GAM"
"662","RH","workflow",52.1729864120483,0.513923093793595,0,"ALE","GAM"
"663","RH","workflow",52.2798280334473,0.513346769189225,0,"ALE","GAM"
"664","RH","workflow",52.3793774795532,0.512809973978444,0,"ALE","GAM"
"665","RH","workflow",52.4799761962891,0.512271393503166,0,"ALE","GAM"
"666","RH","workflow",52.5619314575195,0.511837710568935,0,"ALE","GAM"
"667","RH","workflow",52.6631385803223,0.511310757050646,0,"ALE","GAM"
"668","RH","workflow",52.751672782898,0.510859170017121,0,"ALE","GAM"
"669","RH","workflow",52.8353039550781,0.510441596464849,0,"ALE","GAM"
"670","RH","workflow",52.9131401443481,0.510061327533334,0,"ALE","GAM"
"671","RH","workflow",52.9815940856934,0.509733805319831,0,"ALE","GAM"
"672","RH","workflow",53.064991569519,0.509343560995208,0,"ALE","GAM"
"673","RH","workflow",53.1524736022949,0.508944273885124,0,"ALE","GAM"
"674","RH","workflow",53.2404866027832,0.508552328216052,0,"ALE","GAM"
"675","RH","workflow",53.3234771728516,0.508190862767053,0,"ALE","GAM"
"676","RH","workflow",53.4251252746582,0.507757368649061,0,"ALE","GAM"
"677","RH","workflow",53.5271556854248,0.507330472116469,0,"ALE","GAM"
"678","RH","workflow",53.6167090988159,0.506960621078229,0,"ALE","GAM"
"679","RH","workflow",53.7171852111816,0.506548549768025,0,"ALE","GAM"
"680","RH","workflow",53.837431640625,0.506055329244347,0,"ALE","GAM"
"681","RH","workflow",53.9324562835693,0.505662073548357,0,"ALE","GAM"
"682","RH","workflow",54.0128240585327,0.505324705085341,0,"ALE","GAM"
"683","RH","workflow",54.1186309814453,0.504870590894374,0,"ALE","GAM"
"684","RH","workflow",54.2468661880493,0.504299311353439,0,"ALE","GAM"
"685","RH","workflow",54.3771849060059,0.503687758639621,0,"ALE","GAM"
"686","RH","workflow",54.4902607345581,0.503125597920593,0,"ALE","GAM"
"687","RH","workflow",54.589769744873,0.502602346049097,0,"ALE","GAM"
"688","RH","workflow",54.7228095245361,0.50185492446174,0,"ALE","GAM"
"689","RH","workflow",54.8495594024658,0.501085565526874,0,"ALE","GAM"
"690","RH","workflow",54.9511594772339,0.500424345415534,0,"ALE","GAM"
"691","RH","workflow",55.0444787597656,0.499779477770399,0,"ALE","GAM"
"692","RH","workflow",55.1835990905762,0.498746914150761,0,"ALE","GAM"
"693","RH","workflow",55.3402256011963,0.497476050969703,0,"ALE","GAM"
"694","RH","workflow",55.4762375640869,0.496274835790222,0,"ALE","GAM"
"695","RH","workflow",55.6114822387695,0.494987813945753,0,"ALE","GAM"
"696","RH","workflow",55.8203553390503,0.492816172784887,0,"ALE","GAM"
"697","RH","workflow",55.99563331604,0.49082236034897,0,"ALE","GAM"
"698","RH","workflow",56.2185206985474,0.488066009998005,0,"ALE","GAM"
"699","RH","workflow",56.4127796936035,0.485469183460311,0,"ALE","GAM"
"700","RH","workflow",56.647176399231,0.482107409982326,0,"ALE","GAM"
"701","RH","workflow",56.9587887573242,0.477282257944472,0,"ALE","GAM"
"702","RH","workflow",57.279662322998,0.47193751837454,0,"ALE","GAM"
"703","RH","workflow",57.643669128418,0.465482386699986,0,"ALE","GAM"
"704","RH","workflow",58.1474335861206,0.456003113927502,0,"ALE","GAM"
"705","RH","workflow",58.8516040802002,0.442011170498071,0,"ALE","GAM"
"706","RH","workflow",59.9290357971191,0.419685890315235,0,"ALE","GAM"
"707","RH","workflow",66.0419616699219,0.290630526454933,0,"ALE","GAM"
"708","TD","workflow",16.9992733001709,0.360390424770876,0,"ALE","GAM"
"709","TD","workflow",18.1694849586487,0.397489302014419,0,"ALE","GAM"
"710","TD","workflow",18.4444847869873,0.405951916243825,0,"ALE","GAM"
"711","TD","workflow",18.6148736953735,0.410984982662591,0,"ALE","GAM"
"712","TD","workflow",18.7548899078369,0.415011719755746,0,"ALE","GAM"
"713","TD","workflow",18.8890105247498,0.418841250364031,0,"ALE","GAM"
"714","TD","workflow",19.0404740142822,0.423277808905716,0,"ALE","GAM"
